feat_1,feat_2,QI_1,QI_2,sensitive_attr,Group,target
-1.3248078782649475,1.7579924809173997,4032,3342,0,0,0
-0.4693592014116293,1.1372674062621226,4471,2414,1,1,1
-1.6252991081458792,-1.1342185322023797,4157,3714,1,1,0
0.7582686287283356,0.44722847748007033,346,552,0,0,1
-0.5138621536590565,0.4203647752631282,1185,2596,1,1,0
0.013394059624746123,-1.1193113530216738,4006,1271,0,0,0
1.9646443037882846,-0.04234796998617722,1515,4314,1,1,1
0.08257493167036638,0.14244687101972534,4669,253,1,1,1
-1.2377454130318848,0.8273853780792626,578,4945,0,0,0
-1.1725063690974735,2.7275849143053694,1964,3536,0,0,1
1.5075369762158939,-0.5324677030241031,75,2433,1,1,1
1.4704633375358251,0.5507746281099536,1429,1297,1,1,1
-0.1504075515151321,1.1902348547879802,3712,4569,0,0,1
-1.3641013708438188,1.6366597456066878,4430,543,0,0,0
-1.534946044762173,0.06325037464627303,2751,4506,1,1,0
2.354730209706092,0.555692201789893,4952,3484,0,0,1
1.224256075823556,1.176205798804742,1846,1085,0,0,1
-0.5367956455749839,-0.24244769661944734,131,4638,1,1,0
-0.6125326066593939,0.5062320226694175,178,1231,0,0,0
-0.030854223162975154,-0.5387202950908223,2899,3145,1,1,0
0.4742071543462571,-1.6936830138646772,4466,1835,0,0,0
-2.01467827609921,-0.30108431945946357,4194,3840,0,0,0
1.2867843007657045,1.0763412248045048,2522,413,0,0,1
-0.7947068146358708,-0.49835647058902244,1842,3962,0,0,0
1.1133906315097857,0.8622803227234535,2098,3397,0,0,1
-0.019762189078464484,0.6784926298998323,3949,2380,1,1,1
0.10178554346037234,1.3875933045908628,2373,2198,1,1,1
0.45219454447534374,-0.18155119807495174,604,1005,0,0,1
-1.2755918557281465,0.030470262586209215,2627,549,1,1,0
-1.4583452741081209,1.4425026111920203,25,4145,1,1,0
-0.7647988359081808,-1.3301798012125836,658,2928,0,0,0
-1.1639025523828856,-0.7698269090627903,4977,1417,1,1,0
-0.32079784411542484,1.277503153556781,3317,1117,1,1,1
-0.4620968771250715,1.614602290204461,3868,1684,0,0,1
-0.24280018588226565,0.7037510314558681,173,1781,1,1,1
-0.2767542858716552,-0.6908554604678185,1611,738,1,1,0
0.611701632792017,-1.0189123792231871,437,3785,1,1,1
1.4116986934171305,0.32837416748032117,331,4428,1,1,1
-1.4099324398019863,-1.6886266383796065,3100,4822,0,0,0
0.7105359157661932,0.27700396162599134,1454,1214,0,0,1
-0.8060905511693184,-0.010297037912846538,342,1079,0,0,0
0.23561096103532292,-1.1727501701415843,3209,1955,1,1,0
0.20564199151836265,-0.5393946834281872,4576,1312,0,0,0
-0.09061426845841665,0.0710043748151388,1088,1062,0,0,0
-1.4434450658048315,-1.5859089727467626,479,630,1,1,0
-0.413994336496157,0.48671612707656364,727,1924,1,1,1
-1.1500955021122123,-1.1037493677856247,3783,4721,1,1,0
-1.9123455090583974,0.2708689951476801,976,1819,0,0,0
-0.1928430014696308,0.6596438957495531,3784,2656,0,0,1
-0.5092576662959708,-0.6173584443210264,2977,1864,1,1,0
-0.11536901494980037,-0.6936444462457755,1928,1871,0,0,0
-0.7334551072678587,-1.162069639664066,1468,4606,0,0,0
0.15756734130755626,-1.0886616134404161,1224,2310,0,0,0
2.004459936170296,0.0998309666193133,2856,4546,0,0,1
-0.8732056246550238,-0.8903281039562276,1952,4063,0,0,0
1.4249062264644343,0.04139068920782826,4830,3769,0,0,1
1.1569141529847784,0.08082204768731134,4500,4643,0,0,1
-0.5131994511388344,0.040725637678708855,1892,3867,0,0,0
-0.48375294509420935,-1.4276980028080108,1299,1335,1,1,0
0.3071884398293586,1.0736772807202155,2990,4297,0,0,1
0.6806244118424755,-0.9785896969516751,4599,4562,1,1,1
-1.3614546181002145,-0.14457828128979752,660,445,0,0,0
-0.5925194805472551,-0.5300478094707866,4577,1875,1,1,0
-1.6614611855267656,0.6425895363058421,4073,25,1,1,0
0.08538158074796802,-1.7640798199038132,2784,3355,0,0,0
1.0186847624185238,-0.7246668444602397,4937,1585,1,1,1
-1.0859235146048352,1.1287142629962108,3827,580,1,1,0
0.31492108139995045,0.15190938538866747,2714,2761,0,0,1
-1.7043817984335037,-0.49529376428094274,4657,4300,1,1,0
0.855124953840039,-0.1303802122636697,267,4990,1,1,1
0.046905150942835844,0.5438163489620291,4442,2694,0,0,1
-0.5268991840193007,-1.023669209272155,4959,3702,1,1,0
-0.5792830003321205,0.8643133743051644,3372,773,0,0,0
1.5433447871599588,0.6569970452946666,3595,3066,1,1,1
0.5523427181109043,-1.337360599724307,4316,4215,0,0,0
-0.9962175504006551,1.4682938285648517,3722,1639,0,0,0
-0.7392125852609426,0.6411481351798063,3406,3726,0,0,0
-1.7481301872865294,-0.009515749650259366,1278,3730,0,0,0
-0.3642029353252703,-0.907500470890855,4640,2002,0,0,0
-0.16578149134841122,-0.21950875586805357,3917,4378,1,1,0
-0.2373724348023809,1.6947005675628737,2678,1948,0,0,1
-0.1494224246604707,0.038412707856471405,1621,1406,1,1,1
-0.04445867690492102,-1.0125173109980286,4103,2590,1,1,0
-0.5926802010903042,0.5039024582983873,2857,694,1,1,0
-1.0712933113336802,-0.05868883591142943,1896,763,0,0,0
-0.7510943785493963,-1.0686854796503753,3924,990,0,0,0
0.06165642858717767,-0.7562146111573853,3014,1145,0,0,0
-1.7442227831961632,0.48995200499652164,4438,1633,0,0,0
0.9511423933560708,-2.7127194794023253,67,4106,1,1,0
-0.44775527921361474,-1.463111254422911,2042,2101,0,0,0
-0.20181614541918866,-0.26844826316200854,2580,4391,0,0,0
0.48448573626884617,-0.12509520424610412,3782,2289,0,0,1
-0.04850116442370858,-0.9857971333143114,3790,1409,0,0,0
-0.11732658819987823,1.6459652451225786,820,2153,0,0,1
-0.17000769007425534,-0.28852849107174,1226,1242,0,0,0
-0.2552249231738267,1.5732827246492243,2991,4394,1,1,1
-0.663429828554623,-1.5604967547510513,3132,176,0,0,0
-0.5344966785421773,1.3073515453050943,2743,2349,1,1,1
1.5737954237904184,-1.0174013840836722,4457,2899,1,1,1
0.6740893136967626,0.1329248749609276,4269,2239,1,1,1
-0.08762115254422685,0.937852140751726,3349,3814,1,1,1
-0.7916621711327344,0.28240568705943814,1143,3539,1,1,0
2.696524974580735,-0.3873094798067436,397,2771,1,1,1
-0.716033689064949,-0.37018165754506005,2906,3640,0,0,0
0.11937147142926403,-0.20304803182281303,4301,2177,1,1,1
1.1713279195786157,1.7827113174892653,2759,1951,1,1,1
-0.553064152521671,0.04272421874086513,1398,2786,0,0,0
0.5498958965076456,0.10842681145426883,1659,3282,1,1,1
-0.8867825684654129,0.4329667595043809,979,389,1,1,0
-0.9211567483872899,1.4746591143748244,1298,1400,0,0,0
-1.4755093467508984,-0.42790676051139176,3555,3595,1,1,0
0.5735764812276016,-1.2846444952309102,82,609,0,0,0
-1.4586527019205382,0.3932977792925511,4507,558,1,1,0
-1.094477591421816,0.7898998104522549,2458,1200,0,0,0
0.29094330947719826,0.276179531664498,3739,4874,1,1,1
-1.3832076258386603,0.9117177037288295,3781,1173,1,1,0
1.4592124206131902,0.1044092564120277,2288,178,0,0,1
0.9826197832333925,0.012887233452606105,423,541,1,1,1
0.37098368706513263,0.21657732107297262,4339,4356,1,1,1
-0.5717998867226821,0.01644448399408214,1904,3618,0,0,0
0.32823051475686255,-0.2782581921418533,4538,4160,0,0,1
-1.1262020112547582,0.3861352340416107,3352,2996,0,0,0
0.022879155148909064,-0.9049583783884261,3102,2621,0,0,0
-1.6735954751196405,1.8008756928514105,1565,3006,1,1,0
-0.01041470071115167,-1.7665574782131106,3355,4283,1,1,0
0.43715115280624445,-0.652969014652108,839,2219,1,1,1
-0.08466981526759985,-1.0455362512560225,500,4773,0,0,0
-0.17113118161581375,-0.42203118316926325,141,320,1,1,0
-0.27995001362085215,0.27356405574926584,1377,3689,1,1,1
0.3811051287468896,-0.4833286385322896,3697,1570,1,1,1
-0.5718567402931384,-0.807796096496816,2144,66,0,0,0
-0.3304418462132523,0.9046431318940567,1138,4909,0,0,1
0.6229680194349844,1.2922864408676813,2927,4534,1,1,1
0.14902989682417508,0.6992876338044655,1787,4739,1,1,1
-0.08519716641517254,1.6351421751119917,3484,2255,0,0,1
-0.7707067466900902,0.36458374828980905,550,210,0,0,0
2.7186963215612097,0.9968542126708856,4906,4256,0,0,1
-0.4294048781098856,0.4252600633141686,2019,3064,1,1,1
0.5702364179132526,-2.15596396632067,948,1658,0,0,0
-0.3328189416020109,-1.144345220812484,2600,2932,0,0,0
-0.3074784338678354,0.005122788067144314,532,2882,0,0,0
0.2740077772587442,0.009165669154369291,1829,3685,1,1,1
-1.320474240275769,-1.1609301348945327,2917,284,1,1,0
0.3841457345109465,1.1393403985759263,4418,2033,0,0,1
-1.0434824871944557,-1.093022734318348,3871,2254,1,1,0
0.045448282084708184,0.5506534289141362,1602,1324,0,0,1
0.36734476377271286,-0.07448819770895788,639,2418,1,1,1
-0.995653324542216,0.795015998983314,4832,370,0,0,0
1.0712734026457147,-0.43180156828938915,967,1176,1,1,1
-1.0951168330022476,0.6923624379576353,4237,332,1,1,0
-1.5623324900737516,-0.27932931497203156,2697,3498,1,1,0
-0.1483014173837273,0.23269886480489707,1683,3065,1,1,1
-0.4449281687108472,-0.10731864574285663,4470,4212,0,0,0
0.6214570092760808,0.7888400857682366,2342,2746,0,0,1
1.9347874046550546,0.8434536007203526,155,3936,1,1,1
-0.09180156986371961,-0.993477577298433,2487,4718,1,1,0
0.03451468846237355,-0.07933077783832075,4641,1256,1,1,1
1.2548926584557485,-0.16877301733350528,1089,4437,1,1,1
-1.3700575476559338,-0.5274102016051117,2655,2075,1,1,0
-1.1691886435893908,-0.3156482750414559,4240,1752,0,0,0
1.7649182948444277,-0.07503484347655645,288,1089,0,0,1
-1.266787032908111,1.0420100861138488,930,4393,0,0,0
0.9223722371485642,-0.8677657610668092,2535,2131,1,1,1
-0.35873457048973983,0.5905146958692623,4028,487,0,0,0
1.111277975768789,-1.5616458834738527,3371,556,1,1,1
0.29299838796571864,1.1177677679316567,4621,4056,1,1,1
0.3120977729706259,2.1977900521860043,3291,1550,1,1,1
0.13619681977902884,-0.48219247314049696,942,4539,0,0,0
-0.4066753545642742,0.49792920077541647,3859,1793,1,1,1
0.4437673345450689,0.8320305180289068,4662,163,0,0,1
-0.9200486002275917,-1.892687044503657,1698,1419,0,0,0
-0.17352782130569372,-0.36971179420239025,4708,4741,0,0,0
-0.8784579176703154,2.303456158018193,3200,4724,0,0,1
-0.9383486076688676,-1.5271722763445772,4601,864,1,1,0
1.2885644613363638,-1.0471676528342504,4608,3533,0,0,1
0.7840630795644263,0.28017832337801524,985,4877,1,1,1
1.4515458686064469,-0.6162012774488727,3318,2176,0,0,1
0.12344194879211833,0.9744674821523479,2867,3639,1,1,1
0.6767787618278334,-0.3975590330047075,4056,2877,0,0,1
-1.9395072096972414,0.548416923709048,4777,2126,1,1,0
-0.1862904190294551,0.09757144303782221,981,1026,1,1,1
-0.4494971703327238,1.5856871119668683,2492,2541,0,0,1
0.42213060874012776,-0.42741651768350575,3792,4579,0,0,1
2.368023731158123,0.4696180955934317,3548,2528,0,0,1
0.6463566080494472,-2.0421214976040294,2942,3486,0,0,0
-1.8892817003089712,0.694504499780881,3527,2557,1,1,0
-0.01271436969999228,-1.323582796593956,3845,463,1,1,0
-0.534886419125496,0.13369022665121275,1457,2320,1,1,0
-1.230378025688553,0.18214726058842537,1395,3542,1,1,0
-0.5771054658788709,-0.10982214385357973,264,2227,0,0,0
0.3299401119621958,-0.09669307555355983,4095,2399,1,1,1
0.49578403143449956,-0.041328355106724605,929,2200,1,1,1
-0.7016949846583628,-1.4037491734374092,4871,1506,1,1,0
-0.2218054557250853,1.014823293511206,2692,1036,0,0,1
1.2541107282745096,0.7252793048334726,246,561,0,0,1
0.0792997191194151,0.8453984349756005,3589,4376,1,1,1
1.3342578778526608,-0.4455384977586031,1758,2617,0,0,1
0.6226966682254779,-1.9160038519082336,4865,3915,1,1,0
0.05791361882906642,0.34344621404045034,2810,36,0,0,1
-0.09014864072715796,0.0894746097594798,923,3178,1,1,1
-1.0587772532538973,-0.7143072421122796,2880,248,0,0,0
0.15039054293274687,0.5662086477269119,268,2544,0,0,1
-1.2201524131746149,0.14011807979916138,669,2071,1,1,0
-1.2165542884399503,1.2096033421710695,4475,2548,1,1,0
-0.03653503885409176,0.7492053050174404,1910,2531,0,0,1
0.9010417755282394,-0.4853404348995336,2985,2854,1,1,1
0.22812626075005424,-1.3519513710757367,1152,3590,0,0,0
-1.126086158130441,-0.026289395465651264,4817,4422,1,1,0
-0.3143968731712669,-0.35113403101533497,3455,4151,1,1,0
-0.6212680553192184,-1.5033639219979043,4241,3554,1,1,0
0.84325333931798,-0.49281396822441587,4549,492,1,1,1
1.5048202844672158,-0.33724281667873135,2172,3546,0,0,1
0.03523764472101435,0.3566066467141314,4515,4481,1,1,1
-0.6643536099633138,0.6792312363007741,1915,1879,1,1,0
0.5237396740283387,-1.214008288977504,612,3812,0,0,0
1.0401432911679533,0.6472662118047081,2406,3371,0,0,1
-1.6674782490914875,-0.9639905357503051,4205,2462,1,1,0
-0.42834605280390275,-0.8274355211010885,1898,4218,0,0,0
-0.8672256668491374,0.8467400607420783,1649,1603,1,1,0
-0.5863737406591787,0.027718138839286647,2607,3330,1,1,0
-0.016953190749834333,-0.44095086673096123,258,4021,0,0,0
0.24344525001407188,0.24406082328596415,847,4753,1,1,1
0.394824143405621,0.09927052711587618,4251,3497,1,1,1
0.7541182085123976,-0.4120060916106314,1233,4711,1,1,1
-1.9862816113912876,0.2437606820373584,1127,3625,1,1,0
0.801943301235331,-1.0358142575999592,1967,2135,1,1,1
-1.7392685437340727,0.18162470245321924,558,3558,0,0,0
-1.6048301551455277,-1.4255101744219567,3905,2861,1,1,0
-0.45216554784113516,-1.1825542915766576,484,3175,0,0,0
0.5192991606156755,0.018190436082313608,1320,2740,0,0,1
0.705843125648991,-1.0812143799457292,3404,1175,0,0,1
0.14880865630787665,-0.9998065489390083,7,1010,1,1,0
-0.18960733245029643,0.7833751953844369,3279,4716,1,1,1
-1.336185116332493,0.7980358067184351,3189,4319,1,1,0
0.3799165697678788,-0.6539527857262014,1450,660,0,0,0
0.3298814301903937,-1.5065989825165127,3980,4288,0,0,0
0.8130748273611269,-0.5794031843160214,1814,3617,0,0,1
1.2715100181895749,-0.8278676884092205,773,2197,1,1,1
-0.8781120776921489,2.5663887507223904,1011,1093,1,1,1
1.5286342706041185,0.5841728432348577,2818,4763,0,0,1
1.1257630906538767,1.2574509088712882,3275,3516,1,1,1
1.0539121055718812,0.11323793797232524,1991,1499,1,1,1
-0.010691836999711412,-1.3378452014906872,1277,3002,1,1,0
-0.3993132022904028,0.5972210556713733,1783,4788,1,1,1
0.3530534801711619,-0.8715847822225411,3105,1155,1,1,1
0.6977323458270389,-0.278730276051418,446,1649,0,0,1
-0.5734839054689891,0.18477492612450092,880,3075,0,0,0
-2.4109045603868307,0.7711727409136899,4459,706,1,1,0
0.12304544332086353,0.19941370680165688,781,3819,1,1,1
-1.9495158041084846,-1.0992833309388188,1749,3666,1,1,0
-0.6438587810179651,-0.9867717831559286,3388,4521,0,0,0
0.1862921180182555,0.2204220103252432,4881,84,1,1,1
0.6883622009806846,-0.44762266004387186,883,1559,1,1,1
0.33481309483834615,-0.1039930057128309,2944,3000,0,0,1
-0.7007536491374186,1.8455424243263256,1091,2672,1,1,1
0.12744267383638205,1.425436782893671,4783,4219,1,1,1
0.24014730698130546,2.0576025583406135,531,2605,1,1,1
0.7936320861921677,-0.15013100888614628,4022,860,0,0,1
-0.0726270535108749,-0.719890255125491,4421,481,1,1,0
-0.9250168837930837,-0.931493300678935,4098,322,0,0,0
-2.03369124313347,0.35726045870873924,1727,2856,1,1,0
-1.8264439183577361,0.2143109238468639,610,539,0,0,0
0.10384137162782478,-1.8522502536268366,570,3412,0,0,0
0.9012965082531652,-0.836625178275541,2671,4647,1,1,1
1.1342831542261074,0.35767902896713305,3718,4010,0,0,1
0.14743678733353935,0.9921023376109239,343,2355,1,1,1
-1.3168445509116968,0.45179506554363347,3000,2792,0,0,0
2.0389275920766763,-1.7418953968742659,3139,690,1,1,1
0.347155864133182,-0.1882609592008146,434,2449,0,0,1
-0.39052965729883454,0.07464548925477142,1903,1045,1,1,0
-0.29621319691119585,-0.1961550526679814,3804,2960,0,0,0
0.501165677479096,-0.6061053664524677,4776,4209,0,0,1
0.5141833044789931,-0.5030277018759771,2069,4565,1,1,1
0.36097084389741185,-0.2463278805317715,1537,4216,1,1,1
-0.28429491594405,-1.0475968560498723,2252,533,0,0,0
0.745937167532021,0.8590279637913503,2346,2793,0,0,1
1.4799356749004091,0.7704536174300461,1517,1008,1,1,1
2.59886594876173,-0.0058945179650831,965,3525,1,1,1
0.8354107971599702,-0.25851971814068453,4406,1270,0,0,1
1.4457028882037841,-0.6005079842134927,528,2332,0,0,1
0.048331830395917284,-0.7570449499065053,176,3635,0,0,0
-0.4582920940744357,-0.45775934850279754,3482,3147,0,0,0
0.5951663971685575,0.6068106014121124,2543,1495,1,1,1
1.3790987552991303,-0.4261874446829227,4935,957,1,1,1
-0.3509401592951194,0.2724148761377511,572,1607,0,0,0
0.1555280813561789,0.26432058783263584,2299,2818,1,1,1
-1.1238246035113537,0.11850173797504948,3508,2341,0,0,0
-2.1122566166117154,0.5409470895043532,2459,1829,1,1,0
1.4478017464588009,1.0869974231044945,3609,2187,1,1,1
0.3537663352736767,0.5435204158435101,4554,2572,0,0,1
0.7551874540520283,-0.649370389326507,2208,935,0,0,1
-0.809466649688132,0.8584981419346556,4720,1080,0,0,0
1.9300463767780403,0.6419927081998407,2755,4750,1,1,1
-0.7632712007580779,-0.4803374066961084,383,4803,1,1,0
0.745894843497842,-0.011818483931054127,852,1714,0,0,1
-0.8026521269187146,0.5958097059899435,1880,869,0,0,0
-0.09919449957891031,1.7697818135447523,370,3607,0,0,1
-1.5599972956648782,-0.8809147796309631,2378,2129,0,0,0
0.29533578792448195,-1.977332144865102,4323,401,1,1,0
0.6818127431816664,-0.6091491448418997,1105,193,1,1,1
-0.8182484019069063,0.45740259490458224,3413,453,1,1,0
1.2393947567538912,-0.2624223244807658,3946,2519,0,0,1
-1.1847061563846513,0.15150444385332287,1336,3457,0,0,0
0.1255707171377742,-0.3782488217104425,2189,460,1,1,1
0.4979361843549744,-0.31492116002018417,4594,825,0,0,1
-1.5979959494033122,0.7395882194156052,2319,4310,1,1,0
0.45013862772558855,1.3286453922917523,4705,440,1,1,1
-1.2177516646741524,0.19831458816230482,3710,4903,0,0,0
3.119331947238189,-0.4411567411979307,4848,4204,0,0,1
0.7089092117555473,0.34949502656107306,1171,2904,1,1,1
0.4582475507724505,-0.7068197550664613,4325,271,1,1,1
-1.1565400428184731,-1.4193721784167546,2694,414,0,0,0
-0.9876753147997303,1.1426576542860578,1422,2835,0,0,0
0.8701870401838667,1.8710031485709362,2341,4979,1,1,1
1.3552980900537965,-0.8950530991773585,2651,3796,1,1,1
-1.125022684365413,0.23481409001695927,4155,3592,1,1,0
0.2624148557218367,-1.1042466939751203,1464,4898,0,0,0
-0.8190326316336373,-1.6218875411819706,874,4603,0,0,0
-0.4577301606910126,-0.007771868635999077,3339,4633,1,1,0
-1.1696000106424376,-0.26161072759579107,4340,2379,0,0,0
-1.6952823217952275,-0.4985087022126598,1251,3626,1,1,0
-0.05408006870541198,-0.3881531946387038,2348,656,0,0,0
0.9195345515685003,-0.5969568596205937,840,3659,0,0,1
-0.31446060441529533,0.6633552080550326,4568,168,0,0,1
2.40200133164711,1.5441498737772974,581,965,1,1,1
0.28166775466012534,0.1550314094896252,204,1787,0,0,1
-2.414436641544897,-0.5194969111249508,1641,15,1,1,0
-1.1265326768088277,-1.2705922373053733,2014,1097,0,0,0
-0.20362685393632995,1.3154589349863952,905,3067,1,1,1
1.0449619889994621,0.15338825458318073,631,3947,1,1,1
-0.39396270557244767,0.9595078577652324,3364,1068,0,0,1
0.48047146153089854,-1.1934662490572536,1974,3894,0,0,0
-1.6826995400310654,-0.048946689459469776,162,3591,0,0,0
-1.2972488683126804,-1.5114267707446958,3172,3120,0,0,0
0.4334282529849413,-1.0112097081446518,3612,3733,0,0,0
1.0939221692224452,-1.8142550084027154,4675,512,1,1,1
0.32721144388313933,1.4028864960629004,617,1672,1,1,1
0.37768216122675313,-1.6344106064274895,4068,1832,0,0,0
1.253578206497574,0.30661278813295173,1431,2918,1,1,1
0.32119446898593673,0.5099034476795774,547,4148,1,1,1
-0.08404906112319341,1.1735290070657387,3334,1743,0,0,1
-1.027148715991777,-0.6169589609927991,4546,3377,0,0,0
0.6538917951311995,1.754405030708009,4223,1149,1,1,1
0.548695229249653,-0.13056021660770187,2387,208,1,1,1
-0.2985547131694772,1.8319417415079262,4243,3350,1,1,1
0.04193507782712602,-1.5479825248222057,3995,2472,1,1,0
0.020418345753160965,0.19084248707190413,4065,1247,1,1,1
-0.26399520425951956,0.17298316874496233,1861,993,1,1,1
-0.6730306760220534,0.687280736223493,640,288,0,0,0
-0.7407161991262605,-1.447317110434141,3902,4095,0,0,0
-0.07740785517136924,-1.3466909293425433,637,2644,1,1,0
0.025161568734452095,2.0132396514798745,4262,2598,0,0,1
-1.915095248444839,0.08412528959652898,3910,509,0,0,0
-0.1627320084660194,0.6248763119728188,2986,1665,0,0,1
-0.8986541334546234,0.2732038185412045,2096,1460,0,0,0
-0.4938220148363638,-0.16135453284021248,4611,182,1,1,0
0.7373236506884973,1.7610939962655245,3075,2313,1,1,1
2.8243903933266292,-1.4824195956488007,3674,3310,0,0,1
-1.0572176893685536,0.431650840328876,2841,594,1,1,0
-0.5831636537979872,-2.0399131868698945,921,2823,1,1,0
1.8292552709356644,-0.9179466032091858,546,2942,0,0,1
0.06185897952646019,-1.1588232801054843,3666,4984,0,0,0
