feat_1,feat_2,QI_1,QI_2,sensitive_attr,Group,target
-0.11882293716591863,-0.6211953831663519,11,2,1,1,0
0.4383133073481328,0.28569368646217574,11,8,1,1,1
0.18838965896819843,-1.7251166964299736,9,2,1,1,0
1.5324606804437335,-1.5935903432069223,1,8,0,0,1
-0.9128329536846392,1.1808937753696909,9,9,1,1,0
-0.7857112844496886,1.413387301203963,6,4,1,1,1
2.187606946426328,-0.462575494750085,11,8,1,1,1
-0.20867981714139303,0.349655941964082,4,1,0,0,1
1.0978236920659363,-0.7624227828783907,9,4,0,0,1
0.5567461590612433,-1.2590134527201153,4,5,1,1,1
-0.35147588676631164,0.9392392268235966,11,9,0,0,1
0.5922299615312304,-0.0772213720799055,0,10,0,0,1
-0.4806981856792004,-0.4907870873196585,2,4,1,1,0
0.6891489740444424,0.4387438020627561,7,9,1,1,1
-0.42026632180736134,0.20339716459918297,8,11,1,1,0
-0.451324416104726,0.0390411647347202,7,8,1,1,0
-1.4742194037358243,-1.616903574024165,7,7,1,1,0
1.6539495335997993,-1.5460153722215475,8,5,1,1,1
-0.22391945317022718,0.9681435420991468,5,6,0,0,1
1.0743842799159542,0.24882706997146803,2,11,0,0,1
-2.099423651110397,0.6273634738935819,11,8,0,0,0
-2.060947930773157,1.1657862261852527,3,11,1,1,0
-1.0274346430597932,-0.49055490661090506,2,5,1,1,0
-0.8037755441528808,1.2214330213907894,2,1,0,0,0
-0.35383117391136315,-0.7554372944115229,0,0,0,0,0
1.004093305160259,-0.3200426108615961,8,2,1,1,1
0.9209139237991367,0.3044428318264308,0,10,0,0,1
0.46796639741391277,-1.2581103560419744,7,4,1,1,0
0.19331750655092297,0.6984216348378983,2,5,1,1,1
0.5690531419552108,-0.30123552258197284,5,8,0,0,1
0.9133566463356049,-0.04159794729093666,0,2,0,0,1
-0.3866649264005079,-1.6808436327257457,5,9,0,0,0
0.458089550041639,0.17930235341874967,0,10,1,1,1
-1.2421891157056641,-0.29895462112335064,9,9,1,1,0
-0.23525226673620883,1.224101421124878,4,10,1,1,1
0.07250768363502956,-0.45368175187387755,9,2,0,0,0
0.6475652113077153,-0.2949114558858368,0,11,1,1,1
-1.1202613460967528,0.683132814434891,6,3,0,0,0
0.09593103970856777,-2.747130335070725,2,2,1,1,0
-1.1014978079561082,-0.8720611279992201,4,1,0,0,0
-0.8694858225310931,0.1782764080292595,2,3,1,1,0
-0.42750011332186005,-0.5164807823110082,7,6,0,0,0
-1.8802906402991066,1.0844158279296428,8,2,1,1,0
0.20694490768435628,1.1033834374110838,10,3,0,0,1
1.151166150117766,-0.31416169045736136,5,7,1,1,1
0.34075143560998294,1.783736948611229,4,6,1,1,1
-1.6412697608610554,0.16698045649345022,3,2,1,1,0
-1.4521270889496753,1.2600080359193417,1,8,0,0,0
0.2676878467299797,-0.6359665174679238,11,3,0,0,0
-0.5056087926854499,-1.138902654911487,3,0,1,1,0
-0.14916074831146156,-1.2383973180727093,6,2,0,0,0
-1.3501398664484172,0.05227573259228724,9,7,1,1,0
-0.4627065793371747,0.01270667958617158,7,0,0,0,0
2.3259493382702274,0.4933706601468714,10,4,1,1,1
0.3850546553870542,0.775013159474962,10,10,1,1,1
0.3298995265538931,-0.2223496392417584,4,8,0,0,1
0.7731256914517614,-0.8150364593312852,5,9,1,1,1
-1.0563705164933157,-1.075383368327772,1,6,0,0,0
1.0170228852548377,0.7678915214905909,2,7,0,0,1
-0.007197208397151547,1.563309440726784,10,3,0,0,1
1.944487001068415,-1.4996123199831968,0,0,1,1,1
0.5744841624871052,1.1027914974597859,10,11,1,1,1
1.0080191589554075,-0.14641438462322645,3,4,1,1,1
1.8905855832257745,-0.13843604240404753,1,3,0,0,1
-0.9846718890975703,-1.3667248700914085,3,8,0,0,0
-0.23812427869945177,-2.0708122447706785,2,6,1,1,0
-1.069957439787602,0.6145625540004351,6,9,0,0,0
1.2138600981531553,-0.8340185312675468,1,8,1,1,1
-0.9307192284118498,-1.245371481948406,3,0,0,0,0
-0.058757317595532446,1.0727340709822881,9,11,1,1,1
-0.5073739688389253,0.8035588585868575,9,11,0,0,0
0.718737728765288,0.27981812650390736,3,3,0,0,1
-0.7504853631783901,-0.05247155067290473,4,0,1,1,0
-0.36531242893440524,-0.4255372231904337,3,1,1,1,0
-1.2042198455997326,-0.2730285230848125,3,10,0,0,0
-0.7238657810517125,0.18210085559988495,6,3,1,1,0
0.8025375945506402,0.46951540147489024,10,0,0,0,1
-0.0626119312651217,-2.4514546411254905,11,10,1,1,0
0.11204444286215381,-0.8889430646401928,4,4,1,1,0
-0.3966534189383584,0.7599238378510368,4,10,0,0,1
2.2935187598820024,-0.0894138399494154,7,11,1,1,1
1.461975627213524,-0.11528927728417047,3,3,0,0,1
0.3408806897811934,1.121773209537399,5,6,0,0,1
-1.0041940051613967,1.1059993735172082,6,2,1,1,0
-0.39086288581510686,0.4019661168600799,3,11,0,0,0
-0.6198386644448728,-0.980173742072195,9,3,1,1,0
-1.3821707150861222,1.6041115181098102,9,8,1,1,0
0.2558155731865649,-0.1266739548644542,7,3,0,0,1
0.5820122021128921,0.8573624308512773,2,8,0,0,1
-0.0895102101489227,1.1330799496438344,8,8,1,1,1
-0.3294137519130651,-1.1481083266451657,2,5,0,0,0
0.5110590032694855,0.4475152865389648,0,9,0,0,1
0.003066718475683577,2.023818686020718,7,10,1,1,1
-0.8122085814317389,-0.34800706309650786,0,0,0,0,0
1.003746470995331,0.13239216668982132,5,3,0,0,1
0.8816917614084999,1.2436800486145698,11,10,0,0,1
0.5117935214834339,0.5597072710206363,8,2,0,0,1
0.8762857888449838,-0.11473675083207202,6,3,1,1,1
0.6235765317087484,-0.41501263595324045,8,8,1,1,1
-1.1940243437403912,-0.47612135488223295,2,4,0,0,0
-0.14973878704264737,0.0473686384370566,11,8,1,1,1
-0.22386789595569803,0.3378444369208045,0,8,0,0,0
-0.7454613867093499,-0.744907170293121,10,6,0,0,0
-0.3199573448664447,-0.09478577942112641,2,8,0,0,0
-0.6372468724301792,-0.990600261502141,3,2,1,1,0
-0.239284844173562,1.6766092916845305,2,2,1,1,1
-0.7125277472709696,0.23771101785606544,0,2,1,1,0
0.22883656606868663,0.2689385451896635,11,9,0,0,1
-0.17372188236268396,1.0660966891461898,8,10,0,0,1
0.24579429871321543,0.6002937745736792,10,4,1,1,1
-0.762228777063014,-1.1014795763313627,4,0,1,1,0
1.1990030694899623,-0.7012223055369408,9,5,1,1,1
0.05342464189939637,-0.5558818886651701,2,3,1,1,0
0.9805569848379664,-0.6338958577371246,4,9,0,0,1
0.0328201636785844,0.5212298298873396,0,2,0,0,1
-0.7171974070008961,-0.9046136609437976,3,1,1,1,0
-1.2655412212782524,0.3574954042579758,11,6,0,0,0
2.4723518331121337,-0.34258683245954535,1,3,0,0,1
1.9486125490085424,0.26185046142589397,6,6,0,0,1
0.02170471607277978,-1.4254844229291141,5,3,1,1,0
0.5007981304484955,-0.2501605987760517,9,0,1,1,1
1.1938762196041213,-1.0573709766514818,8,11,1,1,1
0.5968429058461499,-0.6795397769022593,7,7,1,1,1
-0.7775313566017051,0.46416327731109563,1,8,1,1,0
-0.05987257118904566,-0.6155584290372312,10,6,0,0,0
0.06220343180430579,-1.9439517458795463,0,9,1,1,0
-1.74386730950405,1.4659872314973208,7,10,1,1,0
1.0787746939735972,0.6229241490501963,5,4,0,0,1
0.9777679620973678,1.0710219212476058,4,8,0,0,1
0.465324708679147,1.208656506520111,1,6,0,0,1
-2.312774253810112,0.5500686587515035,10,3,0,0,0
0.25257773555531754,-0.901719324992688,8,3,1,1,0
-0.7782592256112928,0.5244500223705796,11,5,0,0,0
0.040300284889835836,0.49601906256917305,2,11,0,0,1
0.9413475551079754,0.4062994010741503,2,8,0,0,1
0.7922801954133399,0.42937040107602437,10,11,0,0,1
-0.888174288566349,-0.6197163207878557,4,2,1,1,0
1.4167486423189208,-0.3550931857735101,8,3,0,0,1
-0.013268430431468147,0.48598749260300034,4,6,0,0,1
-0.39095907772904465,0.351363291401286,11,3,0,0,0
0.17837990273758464,-0.007074034586196486,5,4,1,1,1
-0.6529871593289635,-0.4531407160042132,7,10,0,0,0
0.38619986677111545,-1.0705448211333226,11,2,1,1,0
0.3248359714873917,-0.6394123600785169,11,5,0,0,0
0.11718119407402937,1.5030153513259854,8,7,0,0,1
-0.021798699530649758,2.031900439211857,11,7,1,1,1
0.7206467093310964,-0.19236336177073643,3,2,0,0,1
0.4514880120817926,1.3787835646884938,9,6,1,1,1
1.136893454722993,-1.0021987723503867,4,2,0,0,1
-1.9989975096087886,0.3052805720315256,9,7,1,1,0
-0.27198405034523493,0.5612432567874511,4,7,0,0,1
0.23736963751537563,0.394207534892543,9,9,1,1,1
0.9843673388548896,0.842839536728704,8,9,0,0,1
1.692151804746153,1.620986907671443,10,2,1,1,1
1.4486858701716754,0.5871701149308709,8,9,0,0,1
-0.05325439285134299,-0.22023305878428,2,0,0,0,0
-0.6254289739667597,1.4877717062401163,0,3,0,0,1
-0.05360590007281178,-0.6751011768376889,10,10,0,0,0
-1.7567091192905524,-1.3387971728381927,6,4,1,1,0
-1.2789588503238356,-0.030582245306725594,3,5,0,0,0
-0.1879783669898661,2.194505811752255,2,6,1,1,1
-0.43406606584956925,-0.9971922570603714,10,8,0,0,0
-0.41692334136505677,1.426530628225317,4,4,1,1,1
-0.0988288189556598,0.21069401602835275,11,11,0,0,1
0.3961297405554829,-1.4398724710340087,4,7,0,0,0
-0.41785312803757524,-0.6763460035465321,2,10,0,0,0
-0.22939574320566153,-0.7448386395339275,5,9,1,1,0
1.7514257227811876,-1.5123713297266987,6,9,1,1,1
0.4250376943113369,-0.7041862898833761,5,1,0,0,1
-0.7837201464788824,0.7395603649295156,9,2,1,1,0
1.149169645161332,0.18246225619213544,9,10,1,1,1
-1.6617281157265797,0.8377809252406848,3,4,0,0,0
1.4319504649485633,0.17717232981589515,6,7,1,1,1
1.542483150268954,-0.45414816530093105,2,8,1,1,1
-0.8377707075723057,0.6036713036788856,2,7,0,0,0
-0.29060348675055614,-2.3750025347341603,5,5,0,0,0
-0.5162946632453677,-2.0998335344802856,4,10,0,0,0
1.0035550711795451,0.7094712375761001,3,3,0,0,1
0.9122629008524751,1.0151959955696241,8,9,1,1,1
1.2820926250177223,-0.43567508678550054,8,3,0,0,1
0.05325313374794264,1.0330168025130857,7,5,0,0,1
-0.5149272227037109,-1.0389707013124254,10,8,1,1,0
0.9342353317864731,-0.23757860383269483,10,10,1,1,1
0.7229618303312484,-0.17934742500897063,11,1,0,0,1
0.2958459298334798,-0.7333828203336681,2,3,1,1,1
0.1782496600706741,-1.197439052144039,2,10,1,1,0
0.28045704044121395,-1.3677946881606846,2,10,1,1,0
2.1864181218423644,-0.5813066678610408,3,1,0,0,1
-0.24469932948910764,-1.0147278552208154,0,7,1,1,0
0.15426746904420785,1.009981589606113,11,8,0,0,1
-0.13564453855518557,1.058012169517194,2,1,1,1,1
0.6165929228951883,-2.3874081168777774,8,8,0,0,0
0.10201495264943532,-0.49483852470950745,6,10,1,1,1
-0.045546280970036594,-1.7409818056610509,4,8,0,0,0
0.06257636634668023,-2.2492641124808945,9,5,0,0,0
1.501231830066861,-1.0210562066816822,11,0,0,0,1
0.14791969284323425,-0.5412335987419876,7,9,1,1,1
-0.5294740356562413,0.32538502657894974,4,2,1,1,0
-2.266440432097223,0.3721478321172834,0,11,1,1,0
1.3930001299965031,0.21727455572920334,8,9,1,1,1
0.2685484901155308,0.07136363630826674,6,2,0,0,1
2.0971260086764016,0.05545094101702772,4,10,1,1,1
0.7363779666484662,-1.494414594908002,8,8,0,0,0
-0.6100900460933781,-0.8567745712609354,6,0,0,0,0
1.1823352268296694,-0.3731431897116845,0,2,0,0,1
-0.9378675790261938,-1.2821317962300751,1,2,0,0,0
0.6241558478779792,-0.48875986092034635,0,9,0,0,1
1.0176058531164482,-0.5117496471707967,8,3,0,0,1
0.3389049477351224,-1.7662222474521112,3,10,0,0,0
0.20317024722024057,-1.1795565737084572,5,6,0,0,0
2.5280332255003364,-1.1652334126527262,8,4,0,0,1
1.3546973331344496,0.20063984286702405,9,9,1,1,1
0.589109146746209,-0.11210086185989925,5,1,1,1,1
-0.9213962085234904,-0.1600205752980535,6,6,0,0,0
-0.019861823687791876,0.6601758365408954,1,4,1,1,1
-0.28617425615394093,-0.5454875658816921,4,8,1,1,0
-0.509912782394825,1.591530058387621,7,1,0,0,1
-0.1669497367315875,-0.10276316746546535,7,10,1,1,0
-0.28637234212962936,0.7174067299470736,8,7,1,1,1
0.33805095301867694,-0.8154935180540983,8,8,0,0,0
-1.63992268217554,1.107496632469275,4,5,0,0,0
0.7786342095788252,-0.239345817573613,8,9,1,1,1
-0.6540391445801527,0.5890444233735049,5,7,0,0,0
-0.44371963722214935,-1.4401933706155148,8,5,1,1,0
1.3335327560384853,0.3397303818981475,1,4,0,0,1
2.2339082287696144,0.936491618775129,4,9,1,1,1
0.6164993354346834,-0.20298383902258274,1,4,0,0,1
-0.1332619701230704,-0.9343620327794826,2,2,1,1,0
-1.4532414124907906,-0.17305766806190995,10,9,0,0,0
-0.43896574362992863,0.6266994092911682,6,3,1,1,1
-1.1448053924832333,0.4983904003527809,0,10,0,0,0
-1.3471489205866356,-0.5102478255472367,11,3,1,1,0
0.7699631232905594,0.7930101123683281,2,11,1,1,1
1.7983861590881969,-0.2231681990051358,6,5,1,1,1
-0.8861218513670074,-1.4710265200270416,8,5,1,1,0
-0.35885103798400736,-0.1056734973441017,2,11,1,1,0
0.1842116192861151,-0.17901559378833096,6,1,1,1,1
0.5100472336791569,-0.5482159096305547,5,11,0,0,1
1.7661608779293339,0.6995913298962657,1,7,1,1,1
0.22947976054597788,1.6826808210189261,5,11,1,1,1
0.7241534694307276,-0.3240604139958178,6,6,0,0,1
0.30068041502290827,0.8666142248227136,11,2,0,0,1
-0.5936631232276963,-0.4965625270102741,1,2,0,0,0
-0.8747409548825356,2.94920436068776,6,7,0,0,1
-1.0216018282484938,-1.0199488103253167,10,0,1,1,0
-0.27514189011979806,-3.060999347559476,3,8,1,1,0
0.20486597996842926,-0.8653605375302093,9,6,0,0,0
-1.2815305451097994,1.536578059366418,7,2,1,1,0
-1.0724500555040533,-0.30431146698263056,7,3,1,1,0
-0.7143853115946909,0.5961215970821896,2,1,0,0,0
-0.9996213551211822,0.7850931331725688,0,4,1,1,0
1.8216411665865715,-1.9274226278660764,10,4,0,0,1
2.192578645373078,1.1906194007509643,11,6,0,0,1
-0.3857890609544346,-0.2764659900892792,11,2,1,1,0
2.7090842217876134,-1.3955267176451462,0,5,0,0,1
-0.9433171828468427,1.1849859442173567,9,6,0,0,0
0.2685510296237492,-0.8388646612474493,2,4,0,0,0
-0.6149602036285237,-0.23020089087000992,8,4,1,1,0
0.7876853416130717,-0.42746392873734823,10,9,1,1,1
-1.7336292624298546,1.0472677200086105,6,0,1,1,0
1.7246458962284568,0.6405126054359133,4,10,1,1,1
-1.3703884179829013,0.6037057050774624,2,9,1,1,0
-2.6536137221302436,-0.09218227834907657,1,0,0,0,0
1.4841983763840125,-0.8189883238966212,7,2,1,1,1
0.4711680570787472,1.5656821441295554,6,4,0,0,1
0.5139254920255693,0.25409992476271476,11,7,0,0,1
-0.4093916267194725,1.6444441568970747,7,1,0,0,1
0.85621870809415,-1.8504725244646139,3,6,0,0,0
-0.25130439139171246,-0.494271524334253,8,0,1,1,0
-0.8614547755427956,-1.8538498455659687,7,10,1,1,0
-0.5079950733255818,-1.9844389803214446,8,6,1,1,0
0.08815492459839569,-0.20264771282547725,1,4,0,0,0
-0.3586652867860779,-1.3056821040465907,6,7,0,0,0
-1.3242333805901119,-0.707412394167982,10,2,0,0,0
0.32251775665879234,-0.5393111807840414,4,7,0,0,0
0.1593575124787956,0.3532443077715486,3,2,1,1,1
-0.036884549229953954,0.2102428924201987,11,9,1,1,1
0.8759235602585026,0.05607189934230358,4,1,0,0,1
1.1566436696057807,-0.5909191056491155,3,3,0,0,1
0.9702724132411942,1.342015126677619,7,11,0,0,1
-0.06000144301868187,1.0574481277154824,7,2,1,1,1
-0.5927896227962476,-0.6724169525011392,2,1,1,1,0
-0.7730749556263038,-1.660989027618048,0,3,1,1,0
-0.2727481745870089,0.1248120482826052,7,1,0,0,0
0.26642326233835745,-0.339007686102236,8,11,0,0,1
0.38312185175751196,-0.03677087138219208,1,5,1,1,1
0.3693447251053361,0.6539481716099942,5,10,1,1,1
-0.18059801695059685,0.09844551679202114,2,6,0,0,0
-0.9319824086815746,0.4951204366482173,10,5,1,1,0
0.29723717686958673,0.48536902053327347,4,5,0,0,1
0.31741377263233644,0.9033213944842361,10,11,1,1,1
0.3568158330343754,0.7983983193353799,4,3,1,1,1
-0.5767819935911428,0.917194170392374,8,5,0,0,0
-0.9327236822475474,-0.1430246842651897,4,2,1,1,0
-1.3529441546166825,-0.23366080344001308,0,3,0,0,0
-0.5153728184247074,-0.7052217111903544,0,4,0,0,0
-0.26070225376803113,0.7048822905150653,3,10,1,1,1
1.0211933163385631,-1.5578010306123904,10,3,0,0,1
1.3414713842581119,-0.4033671362183152,4,5,1,1,1
1.3359838686315024,-0.8083631042175259,2,11,0,0,1
0.6306856435177772,0.41827035266441986,0,1,0,0,1
-2.5014614394607797,0.4026604348989963,2,4,0,0,0
0.3049816489576707,-0.5785192168168481,10,4,1,1,1
-0.09920923029280436,0.5508139976887784,2,6,0,0,1
-0.5732742515495193,-0.5900260637218907,8,11,0,0,0
-1.2189526409964098,1.0301900694557022,9,6,0,0,0
0.630680561817081,-0.18558979841212908,0,1,0,0,1
-0.17154826119572117,0.1924065017374268,3,1,1,1,1
-1.0782296960930926,0.2214422280087522,4,6,1,1,0
-0.35656996281491043,-0.5549451455449383,5,9,1,1,0
0.4479115077403247,-0.43313740776209736,0,10,1,1,1
-2.2785093332940787,-2.1499174438930786,2,5,0,0,0
0.3103261957899266,1.07563078585538,6,8,1,1,1
-1.4594443452691008,1.4274553644361716,0,0,1,1,0
0.2790932893924451,-0.5472102821120715,6,0,1,1,1
0.07770182410285872,-1.2980501155009252,3,3,0,0,0
1.0043935727144637,-0.03134159245618857,2,10,0,0,1
0.6366115817857604,-0.5812549252869201,9,2,0,0,1
2.637327885016121,1.1145943105735918,3,5,0,0,1
0.3743703497375756,0.8405179857856706,9,11,0,0,1
-0.18863589931742997,2.582762662523776,7,4,1,1,1
1.092881069426974,-0.23867087268823037,1,5,0,0,1
0.19230769881891904,0.0787153453191153,3,3,0,0,1
0.15684398370418373,-0.46996521799946495,9,8,1,1,1
-1.406093241787726,-0.3285785394467462,3,1,1,1,0
-1.4507545759919909,-1.0545292533511017,4,3,0,0,0
1.0007440366390212,1.1471371439472753,4,9,1,1,1
0.3515086113453014,-0.1635073437177401,1,0,0,0,1
-1.9679502947241576,1.1363269006677206,3,2,0,0,0
-1.2542004632195172,-0.2252950058827762,1,2,0,0,0
1.5347427170232946,0.2812581606744987,8,3,0,0,1
0.10849440215616443,0.885289358767054,4,0,1,1,1
-0.3688184684478463,0.1627034699139305,0,0,0,0,0
1.1404735804965997,-1.4777503289557397,6,5,1,1,1
0.09982381376387889,1.877949377889003,5,4,0,0,1
-0.45552352101642707,1.0715178861105512,5,1,1,1,1
-1.4540421710495623,0.6651825006758311,5,3,1,1,0
-0.4352361694175715,1.5526730187685345,9,10,1,1,1
1.0234282763426594,-0.35699926624223666,5,1,0,0,1
1.1860322961863308,-0.7805201673672231,3,5,0,0,1
1.0026975984696191,0.16861973484986892,9,8,1,1,1
0.6972941097795758,-0.48785730543381634,6,6,0,0,1
0.6663632965830754,0.5227156272825817,10,8,1,1,1
0.9041186180340225,-1.4321521176344432,10,2,1,1,1
0.391478919146341,0.4532867517039482,5,9,0,0,1
-0.4522647981221371,1.3699190836035757,11,3,0,0,1
-0.6737286403507876,-0.9470500657729881,11,8,0,0,0
-1.2131185003061347,-0.3572590181371348,4,10,1,1,0
0.6897025105995065,-1.1757590899838006,10,9,1,1,1
1.0240275082670562,1.2896450568406854,11,1,1,1,1
0.07683379894888952,0.49866363674859915,0,6,0,0,1
-0.5470619489927526,0.416014513850782,7,2,0,0,0
1.5435680071838511,-0.821205901231504,4,10,1,1,1
2.1234736087841664,-0.5570458357605556,5,0,1,1,1
-1.616371935341662,0.8844097206109041,10,2,0,0,0
1.8506633598661584,-0.013951619335094083,10,10,0,0,1
-0.1521997317158429,0.2392647897114483,1,4,0,0,0
1.4468038982158409,1.1548531912234765,6,11,0,0,1
-0.48484911085779525,0.7369446113027012,2,11,0,0,0
-1.6182690091954535,-0.0294576461449048,4,7,0,0,0
-0.5378088017603541,0.4927549864364305,11,9,0,0,0
3.415729347560242,0.5098738080130154,0,6,1,1,1
-0.5000346191367386,0.9590352835741185,8,8,0,0,1
-0.8675800399596791,0.2535765466825358,0,0,1,1,0
0.8690393292538257,0.8958673847703862,7,0,1,1,1
-0.7843529197169494,1.6686585037846584,11,7,1,1,1
-1.8068062220456114,1.4787209454364052,10,4,1,1,0
0.010351199347026047,1.1248716582392344,5,2,0,0,1
0.9360182782404293,0.025536595727803542,6,4,0,0,1
-1.3698597189791943,0.786826517917075,8,9,0,0,0
1.076700914256252,1.039575143978578,10,5,0,0,1
-0.6078292604256778,-0.3593114745909088,10,5,0,0,0
0.372066209145691,-0.27253801082515716,8,4,0,0,1
-0.8618676553620821,0.42564294889435844,3,8,0,0,0
0.20205744976800874,0.4160104104359784,4,5,1,1,1
-0.2811079128134188,1.550669656823349,2,4,1,1,1
1.0493965493432547,0.27203256954159905,8,2,0,0,1
-1.0898156669638073,1.5222183100346844,2,5,0,0,0
1.7439235731007867,-1.913134851150361,9,6,1,1,1
-2.0147200473272404,-0.23893414810265712,6,10,1,1,0
0.8379218331613348,-0.45926708366625557,0,6,1,1,1
-0.012056848272243438,0.8767460487885957,3,0,1,1,1
-0.5523370736938268,1.1821238499953564,5,6,1,1,1
0.776074230546339,-0.7920781466097899,11,4,0,0,1
-0.12497071994935566,-0.03149524312796543,10,1,0,0,0
0.3594064736896128,-0.7925803326512125,1,3,1,1,1
0.2836364238347902,-1.1021677625374968,7,1,1,1,0
0.3381453722435005,0.335871418680894,9,3,0,0,1
0.6286394162041965,-1.1158820469106105,1,0,0,0,0
-0.5999215452308412,-0.1996567615818464,9,9,0,0,0
0.5257542171139061,-1.4186406719912368,0,7,0,0,0
0.046323243197267765,-0.37749083057966276,4,11,0,0,0
-0.4232607100795134,-0.364055576384302,3,10,1,1,0
2.3549774265154446,-0.2052594764629611,5,2,1,1,1
-1.801738908770905,-0.2534946440233723,7,7,1,1,0
0.22598269754389066,1.2826801670888655,0,4,1,1,1
1.1167608963176132,-0.9577118799726089,6,6,1,1,1
-0.6409755575397992,2.1281029368581805,10,1,0,0,1
-0.9504449110899172,-0.0704204199069668,11,7,0,0,0
-1.2306207097448896,-0.9344831025572188,9,10,1,1,0
0.17996089964429277,-0.4067939298192206,11,0,0,0,0
0.22247053213588552,-0.44486655262556474,11,9,1,1,1
1.6584247832723964,0.557179000268344,3,8,1,1,1
0.5829703032859553,1.767242094280629,2,11,1,1,1
-1.3162606440846163,-1.252938773973353,9,0,1,1,0
-0.35601580118264775,0.5671528898754503,1,2,0,0,0
0.9083622883332554,0.6362175903860374,6,3,0,0,1
0.7628189919119208,-0.3405066694489193,5,10,1,1,1
0.2515863630290634,1.110850764274892,6,8,1,1,1
-0.5678752656698244,0.5153290461952893,2,4,0,0,0
-0.950941778331392,0.2636468067609616,7,1,1,1,0
1.1732636445417661,-0.08009898509006895,4,0,1,1,1
0.28816043222311016,-0.31424476545470836,3,1,1,1,1
-1.8911111509352279,0.06381356286263394,6,3,0,0,0
-0.11556029178114452,0.4382952341638078,0,2,0,0,1
-0.5375655638453267,0.4781149809508314,9,7,1,1,0
0.43497620748834154,1.1738591974710166,4,8,1,1,1
-0.16822004489859607,0.102039541069017,10,7,0,0,0
1.0405489205282024,0.6409360032205624,7,10,1,1,1
0.8407332421435357,-1.2255802476102402,3,6,0,0,1
-0.19058025358038494,-0.7679829472550065,6,11,1,1,0
0.16280597086200338,0.8588146619728774,10,7,1,1,1
0.5569879328907539,-1.5297856612077096,5,7,0,0,0
-0.2850874967105985,-0.9274367653582672,3,0,1,1,0
-0.6105264478717217,0.17502264696017364,5,5,1,1,0
1.5033185204169108,0.42446281225602267,0,3,0,0,1
0.4294818394769935,-0.2734013781474767,10,11,1,1,1
-0.7372025948171509,-1.310581063852194,8,5,1,1,0
-1.6877103215542644,0.09386397968073891,4,5,1,1,0
-0.36216974402144403,-0.6343308286655925,6,0,1,1,0
-1.3129726725427844,0.293301505278442,3,10,1,1,0
0.7855519815381077,-1.0116788106807117,2,4,1,1,1
0.5163287234670783,-0.44077245835768525,1,6,1,1,1
-0.08138991616065429,-2.0745289794192954,6,10,0,0,0
-0.007688838597250518,0.21884493638858005,6,3,1,1,1
-0.1998775453815301,-1.7144618528005253,0,0,0,0,0
-1.144547974645828,0.502936280647036,1,0,0,0,0
-0.006823261996990204,0.6413744030740753,10,11,0,0,1
-0.14071848063756837,-0.20092247709247327,2,10,1,1,0
-0.18893040085697363,0.8018708640591331,7,10,0,0,1
-0.6713996866149843,-1.078797551486913,7,3,1,1,0
1.1453159184696329,0.7983837661704185,11,1,0,0,1
-0.7337136056824917,-1.2428729977399657,6,8,0,0,0
-1.2826106143916156,-0.875314706992155,3,6,0,0,0
0.3498603263370291,0.23311093669719443,9,0,1,1,1
0.9982485083216851,-0.23781313040530314,1,7,1,1,1
0.09758147888965743,-1.1894272074697925,3,1,1,1,0
-0.7722016322594298,-0.7937656045967276,5,4,0,0,0
0.8670289355600375,0.009854402092166302,9,10,1,1,1
1.6951849952550426,-0.6498816000553712,7,4,1,1,1
-0.5448686648111732,0.5728030915156082,2,8,0,0,0
1.3093981636829808,-0.23136336484534548,0,9,1,1,1
-0.20725238501593565,0.8342190206486778,4,3,0,0,1
-0.2898518790347077,1.3964903496826766,1,10,0,0,1
-1.3406951967052962,1.146684912678245,6,8,1,1,0
-0.37111485120238485,-0.6441907621818163,2,0,0,0,0
0.13649391188217622,-2.2551775044276208,9,8,1,1,0
0.6835684999945898,-1.6769067699569056,7,1,1,1,0
-1.2457051072652388,0.9768214754109539,10,1,0,0,0
-1.0446509018982797,0.7061877387613412,5,2,1,1,0
1.385587714429469,-1.2476096906439584,8,9,0,0,1
-0.38019572966683507,-0.4503390067872997,5,6,0,0,0
0.550059778331618,-0.7228414481378399,0,5,1,1,1
0.5816849149289284,0.9532426623610158,8,6,0,0,1
0.008103712428447889,-1.0944117965720455,8,10,1,1,0
0.7827439825033211,-0.9697662971720129,7,1,1,1,1
-0.2700353642663958,0.6898082044877434,11,9,1,1,1
0.30567500104727846,-2.044822304965792,3,0,1,1,0
-0.742356236499713,1.984696999103048,1,9,0,0,1
-2.6648582511248047,0.9976262430738032,10,7,1,1,0
-1.8216124214918041,1.9002272371830005,6,8,1,1,0
-2.905730987803796,-0.9343167845273374,1,4,0,0,0
-0.8245076833777762,-2.50079082015103,7,5,1,1,0
1.2906279503752065,-0.9045716035430131,8,9,1,1,1
1.4387494344490617,0.7333210033628602,4,10,1,1,1
-0.2946918962861557,0.7422294654909786,10,11,1,1,1
0.7643073474780823,0.2604147382961021,1,7,1,1,1
-0.16680331558532027,-0.9299670146393891,3,5,1,1,0
-0.6169252532079591,-0.7849661422343263,7,2,1,1,0
0.8982858727173647,-0.18801554171701645,0,4,1,1,1
-1.2619327721498041,-0.01772965354948749,8,5,1,1,0
1.296259928382315,1.1194312223459417,2,7,0,0,1
-0.12594439377416183,1.3732192431646493,3,10,0,0,1
0.967495611970166,1.5591350563148312,3,5,1,1,1
-1.8412221298950011,-0.5986806880968466,8,3,1,1,0
